Date,cds_1,cds_2,cds_3,cds_4,cds_5,cds_6,cds_7,cds_8,cds_9,cds_10,cds_11,cds_12,cds_13,cds_14,cds_15,cds_16,cds_17,cds_18,cds_19,cds_20
2007-01-31,0.0007348268569154382,0.0010750821135705588,0.0013576649531360362,0.0016260496778869743,0.0019284198480800099,0.002257339636782542,0.002645783008760405,0.003157443479574141,0.0036220369777955064,0.004076066515696749,0.004725745627766754,0.005618107865828473,0.006961018816348271,0.008961232542271961,0.01176130362193208,0.01521094311575419,0.018161508229806982,0.021965383540305805,0.031714695209213356,0.19877273625187525
2007-02-28,0.000739637153692812,0.0010838465281829187,0.0013571754631776115,0.0016112742560134704,0.001922865619682532,0.0023384058526208173,0.0027089672265337207,0.0031977720513330326,0.00364309081482177,0.004173153730098828,0.004829066693749271,0.00576363233041821,0.0073230132241284,0.009413685209196871,0.012785990984896805,0.016291262775682994,0.01906761349716484,0.024629425618351724,0.03500088631567075,0.32933266472403516
2007-03-31,0.0008445407135010424,0.001238916398629107,0.0014785489190340677,0.0018398663406854487,0.00217421463256642,0.002609627312282132,0.00303763859265314,0.0034716366093854325,0.00396259911828222,0.004531615226928148,0.0053526938846418315,0.006450687578364242,0.008332926738698024,0.010620699916002625,0.01400097701674104,0.0176632524258203,0.021479574578636786,0.027747124716770325,0.037343407010843585,0.30862370789936333
2007-04-30,0.0008083080519003847,0.0011824418753105478,0.0014712474172619285,0.0018160756270332655,0.0021736702802619082,0.002605701257683733,0.0030416328765420775,0.0034392743617993296,0.003902158948241108,0.004565873525432988,0.005407793230298283,0.006625312809775991,0.00827952227808097,0.010369577260707788,0.012987592403002075,0.016197195643966135,0.019638054235705922,0.02570819418950018,0.034785168791678395,0.1629003816647629
2007-05-31,0.0008021020777436512,0.0011394977094963728,0.0014504249975139155,0.001798595664232649,0.0021253238392301382,0.00251836605498299,0.0028958920380074723,0.003323904234202068,0.0037863559180532223,0.0043351479332965,0.0049865274340618266,0.006021930055794177,0.007391673039788549,0.009433839940416007,0.01210990629765367,0.015395471952641326,0.018904170008504088,0.023732379657244992,0.0323568348317701,0.1603632354869256
2007-06-30,0.000957251216649939,0.0013753902789875633,0.001687102344752165,0.0020531989684033523,0.002350734688158148,0.002686167259589432,0.003121251859871318,0.0036013433866112403,0.004020134327482648,0.004572236153380819,0.005367274163058743,0.0066146566005140725,0.008291756580217599,0.010788804773358007,0.014548453449561094,0.018226713092519116,0.022162623109196818,0.02819153182247442,0.03612279941479961,0.2684170808838945
2007-07-31,0.001253952936796795,0.0019821673785443937,0.002498018230654232,0.002884653137097933,0.0032824832958227197,0.0036765844838125834,0.004066156788458025,0.004670556888057624,0.005311936035734727,0.005927534451916208,0.0070203443747956645,0.008647964162882582,0.010958177222368647,0.015262655785639715,0.01951218195635323,0.024679973073291023,0.03155119726420822,0.039022968708766835,0.0507639064558978,0.24342178616978338
2007-08-31,0.0013531697369723818,0.0020806694113296113,0.0025145562942774542,0.002924231108623027,0.0033400506412022382,0.0037547902657351032,0.004143893373440738,0.004579776327037225,0.005163759802538269,0.005825287900122083,0.006985220115673753,0.008533220731434813,0.011867407251921216,0.015497727955870087,0.019080633341548626,0.02362612279182889,0.028907814469324538,0.03612170683830094,0.047392259742895335,0.24126172935386553
2007-09-30,0.0013823157777590413,0.002019409994546791,0.0023723516673042184,0.0026942345331828045,0.0031259249368319766,0.0034943245758603174,0.0038400076820123774,0.004298792085988282,0.004859124992395855,0.005690145373456768,0.0067769070090528405,0.008361793890969466,0.011146460336707152,0.014664111572836607,0.017832480144693533,0.021899385908460047,0.027095135317216083,0.033747538075551725,0.04481772735629464,0.26331670352249964
2007-10-31,0.0013566318044784546,0.0019960705139470325,0.002356982075308863,0.002696106810842881,0.0030949161225797806,0.0034827232387801992,0.003887156638338692,0.004357762734850245,0.004919152945355028,0.005613412230105917,0.006852305762984603,0.008582605988425787,0.011338926002046765,0.015418270615472832,0.019129234396435855,0.02324590633640348,0.028913463044368343,0.036097159914040715,0.047565005960845945,0.25085283071484094
2007-11-30,0.0015537783767915394,0.00229531319709225,0.0026921170093242,0.0031749917384110617,0.0035637422869469215,0.004142154856279793,0.004790411461842197,0.005408915859484709,0.006048418721852716,0.006964913861057571,0.008351158535739029,0.011022203263643223,0.014309869252346523,0.017613088139018622,0.02138092475520308,0.02746203630169241,0.03455288868844225,0.042262802127174974,0.055619014855015025,0.24835722131209537
2007-12-31,0.0017154068491714194,0.0024692542884457483,0.002945731511081772,0.0034087407989509353,0.003909930052036732,0.004427131847006138,0.005032460001508893,0.005710673003417423,0.006505733758089813,0.00744127439527277,0.008933943316624393,0.011677916477038397,0.01558269489361238,0.018938187651878654,0.022956319955005664,0.028988967915015894,0.03557834913078874,0.042649929306312985,0.05781887637323602,0.15839585536020828
2008-01-31,0.001985508276100307,0.0030056284726188817,0.003694134457572093,0.004377148829367394,0.005003655618168054,0.005718511782633948,0.006542981379617125,0.0075190966130118655,0.008472258979268775,0.009896049297490488,0.012026229417783401,0.015694971423973293,0.019474325621076434,0.024439329121715442,0.029310126595460863,0.03531698574740667,0.04196370984549613,0.050356574582967564,0.06946153544086361,0.19959621992394871
2008-02-29,0.0023881060983031027,0.0037511347853679865,0.004844129555392671,0.005765941474249051,0.006603626875237806,0.007584728604745139,0.008882368718865628,0.009972709419687108,0.01137496230144189,0.013427870277487089,0.01634059613653447,0.019348696056156547,0.022863200851985163,0.027810410257061144,0.033735801520421986,0.03972394108805162,0.047510826746035455,0.059250457408319135,0.07902420163620738,0.22272296298446836
2008-03-31,0.0025963499364608524,0.004100320558711318,0.005054425385112669,0.005855236361244495,0.006625646313652912,0.0076676706154300825,0.008826477560426559,0.010211943329895714,0.011712872882910806,0.013762732781698721,0.016919524105029556,0.019701625344885107,0.023634546502611303,0.028891063475300606,0.03427298368819982,0.04095295243410111,0.04824655903086831,0.0595158389683168,0.08140911776048121,0.23537131528393873
2008-04-30,0.002065891151194105,0.003049666262169605,0.0036743421283863213,0.00448046465086591,0.005238871186817877,0.005934860962725734,0.0068364944150602555,0.007809290651226745,0.008917453988166879,0.010010989999802662,0.011721520712568054,0.015047877419024615,0.01947284905300229,0.023544740872244375,0.02812768998938847,0.033312330574461826,0.0413778073840311,0.05159703811238523,0.07402336702098836,0.26820818642973127
2008-05-31,0.002243395497457304,0.003366565528860261,0.003996966133798224,0.004591183897649345,0.0052803634415334935,0.0060025116769681554,0.006887341095720012,0.007876592882927642,0.008940356239097069,0.009906936627744528,0.011718722625128034,0.014896142539389782,0.01841396080602308,0.022962167703188888,0.02742450359844341,0.03297753938723639,0.04063263360289295,0.05176027261184195,0.0737945945075611,0.2799140965773231
2008-06-30,0.002427044429803655,0.0037606183422583352,0.004540883416934836,0.005216492233652391,0.006041655360454117,0.006905377931702656,0.007850738352821728,0.008968327023035693,0.01015095459832105,0.011611682993020856,0.013980746976808215,0.017017291594725426,0.020559609044671388,0.025125263430564048,0.02997745677393159,0.03601076117972286,0.044806930083126355,0.05741520305005696,0.08338561395723093,0.29731977731708137
2008-07-31,0.0025568364631816387,0.003723054386845076,0.004375426607600543,0.005018614788416556,0.005845876966894986,0.006691361773679178,0.007708418156714815,0.008995242309991226,0.010279665579423511,0.012193441861708386,0.014482390744619338,0.018138294506520974,0.022386920570103906,0.027006530701377134,0.03231355544688855,0.03795523462774091,0.04660383678565536,0.0616780020431868,0.09158870264128412,0.2881373558100905
2008-08-31,0.0026742818401853862,0.003981604220560991,0.004650267464568628,0.005388718722992141,0.006258427641840641,0.007189920946979113,0.008194772325984742,0.009763771171831746,0.011332220466240241,0.013513528277718512,0.01611892929303712,0.019326254855591304,0.02433091943371437,0.029118417941755487,0.0341432633065664,0.040018738036011,0.04884985287408245,0.06463246080859456,0.0975375896207585,0.36549541550896125
2008-09-30,0.0029742861608806135,0.00427781320675256,0.0050766190892779575,0.005789753580995212,0.006836529624559831,0.007966062094237126,0.009217688324652393,0.010668816915283302,0.013105996508072279,0.015363781876774053,0.017688933636121895,0.022432274892123648,0.027313093173646642,0.033239333895055435,0.037955313025564465,0.0442835070235762,0.054162589425708604,0.07354149754896958,0.11993288672991056,0.481591868951833
2008-10-31,0.003913256993703781,0.00560394823084239,0.007071756657357826,0.008140437789290267,0.00929189805409793,0.010492290776423531,0.012357449556151943,0.014859024304107316,0.01718316420759968,0.021195647534309314,0.026178899245182432,0.030611951694224135,0.036458677338028884,0.04316221865011888,0.0514778943755672,0.06073498686289614,0.07607137865761014,0.09601498415860915,0.16919650105435147,0.41930909380581644
2008-11-30,0.004130976460794784,0.0066081510919358075,0.008164684663668573,0.009444192912798475,0.010725899813351383,0.012203728706629807,0.014168816180089092,0.016584407846919173,0.019392371398863337,0.02363428571715505,0.02911174806509377,0.03399693137454779,0.03914319229364926,0.049236002831867416,0.06051582206470484,0.0730806614329348,0.08809407581495028,0.12732612130989968,0.23195917733010563,0.6014219866532043
2008-12-31,0.004475841392503537,0.0070721837992521455,0.008778702040378525,0.010015309675130056,0.011738310026103349,0.01341174889828974,0.015323482480607465,0.0176817834384742,0.021248085114824893,0.025335214036285546,0.030669464202820133,0.0358270701434725,0.041321201682202685,0.04913960163392865,0.05938516636527688,0.07301408720599355,0.08954730066956534,0.1256045758584247,0.2238318231092981,0.6503435332228376
2009-01-31,0.004540600921172352,0.006749352208196469,0.008253001276488956,0.00966774676271878,0.010726441547750713,0.012488047616474882,0.014914292466868826,0.01742636515719565,0.02041669105493663,0.025134783896637432,0.029860675083466848,0.03487177945636953,0.03965233481248764,0.04735815050666235,0.05857278971846323,0.0714163223706812,0.09205629205698919,0.12830869996824215,0.2148715844183852,1.2297662646825067
2009-02-28,0.004448697508740833,0.0065890479378935465,0.008197369171442018,0.009604850600094358,0.010745386546580197,0.01272415776242229,0.015169921166177753,0.018021990390079165,0.020955903091017216,0.025015395097977355,0.029591116286339696,0.03451939275816861,0.039052803283578796,0.0470006946223487,0.05916900049853445,0.07147355249647237,0.09747887097140949,0.143689368537562,0.2444453764307609,1.3141062466673619
2009-03-31,0.004606199302807946,0.006562804225195806,0.008045750561604323,0.00937724183618487,0.010783284043391567,0.012756630750709866,0.014942514574398947,0.01796097520004774,0.020908878422576542,0.02529965423896003,0.030303066278255682,0.03510454691773058,0.039593689398519614,0.04774036297982828,0.059983752658026225,0.07111496212420206,0.0929722501988566,0.14108566582422866,0.2779268244195535,7.7918713471216305
2009-04-30,0.0041147111630014,0.005800846127523821,0.00689427030823157,0.007987123406454402,0.009330818764836744,0.010646585879737757,0.012399130127988982,0.0148020696700867,0.01754753373798956,0.020708812507141256,0.024561448987367673,0.029752421328654927,0.03496987945887814,0.04035026771280862,0.04956474186395975,0.061655616683811726,0.07570073714076643,0.11160336934368667,0.20346942444545157,0.9788338659452553
2009-05-31,0.0038383345186363644,0.005234504439504488,0.006241999611055299,0.007377603426932467,0.008647803822097658,0.009694566223460599,0.010800908683964912,0.013080890280723923,0.015515442676687752,0.01836779137236907,0.021261285229475506,0.024838375680360614,0.029387989058058814,0.03534722750317844,0.04161156056508139,0.0513425663853661,0.06751598458878373,0.09217757274835897,0.16268811523744506,1.109482530320279
2009-06-30,0.0036851164222070102,0.005016677574696961,0.005845321734419243,0.0068736175232067395,0.00818397084826279,0.009284198641653345,0.01043255528282362,0.012524715731498829,0.015323631796383942,0.01839181977669997,0.021771380105533054,0.02450315760880644,0.028969028232300274,0.034953353983732914,0.0399592455467119,0.04886545566002876,0.062259618245374945,0.08448399434768025,0.12792668322170622,0.9832714297821065
2009-07-31,0.002683643536823279,0.00368080776819589,0.004464296659190639,0.005405633144702107,0.006593020944788378,0.007961908826177309,0.009343724226771589,0.010759333787032796,0.013063170691669006,0.015390721745409832,0.01800139529532891,0.02066005199066221,0.02533504785676711,0.030467252361110066,0.03675008958819528,0.04488131042491697,0.055104895167054614,0.07415120046403531,0.11329925558917917,0.5452140521697734
2009-08-31,0.002900771866429852,0.0040474317561267304,0.00470491959837195,0.005588467161537802,0.006665976380663707,0.007978903828688901,0.009249572375770317,0.010662320906384042,0.012696328868034974,0.015503245799289774,0.01794258620326869,0.02055225738725286,0.025193038211701255,0.030333791485644808,0.03599910600513983,0.0435802652961184,0.054892558201668835,0.07349789958759122,0.10883135640410009,0.5381654224341275
2009-09-30,0.0028367834447856587,0.003899740728907252,0.004597821312567241,0.005297165194232232,0.006283843020046141,0.0073072575335266,0.008562119276370246,0.00984161749531916,0.01120849239532055,0.01318679378753062,0.015293190079404674,0.01761782186971921,0.0214920021448133,0.026147864245903447,0.03201455325447824,0.0391169564808233,0.04894212068958417,0.06446501439905278,0.08978256222920013,0.5017529400187716
2009-10-31,0.0032133004329616185,0.004222058035916003,0.004863695088182061,0.005667710597223881,0.006529168088545342,0.007786574891245233,0.008915084927724273,0.009918059834887798,0.011464690931799191,0.013287316826191381,0.015740629628579764,0.01790835380125023,0.021085483970415514,0.025656235342979644,0.03144588424647187,0.038571664825969486,0.04936860947886027,0.06396149041852159,0.09095590645864218,0.6238472880488877
2009-11-30,0.003431703743619111,0.00460491708301779,0.0052532596474693495,0.00607788884721339,0.007056315800141943,0.008115377841723021,0.009284561245674406,0.010229564726919537,0.011911313882670142,0.013728113697774684,0.015835837009598668,0.017827967195252394,0.02108979988390631,0.025797176886795815,0.03130206028070197,0.038069033461952874,0.04908837200623727,0.0633502830270825,0.08654424581874302,0.6772241935404448
2009-12-31,0.002932885364920757,0.003671736887602731,0.004321323009559067,0.005089322440035918,0.005984598288560544,0.006979246749467035,0.008235182287791694,0.009479324574836596,0.010479191472737459,0.012057814339295743,0.01392399963029548,0.016288876738203138,0.019274224032808433,0.023735038756990682,0.02966839759050355,0.036168328581452185,0.04395787621687139,0.05604468738050154,0.07990101422561435,1.6582201536400074
2010-01-31,0.003272009262715976,0.004230427818243544,0.004886974798868649,0.005714551842799282,0.006635573849006324,0.007575726355522843,0.00851476445098913,0.009719286002354624,0.010918758047112346,0.012654085204997202,0.014187498514829682,0.01668101650335092,0.019680638222279914,0.02334736558742789,0.02936799532766178,0.03645094117661092,0.04360552716879882,0.0539285551996812,0.07432760103978238,0.972502166191198
2010-02-28,0.003338873420218952,0.004421196925877375,0.00511812820489693,0.00581418617719598,0.006729023499365434,0.007721465544794192,0.008824293030963935,0.010023996138412448,0.011427736421779203,0.01305069707874969,0.01485272104662495,0.01727779503723814,0.020234946581500525,0.023793155519025513,0.029526880025329855,0.036339463421460556,0.04550174692327502,0.0565494122459056,0.07784840855432512,1.1047154394285417
2010-03-31,0.0033326291469323315,0.00438806483700096,0.0052146823986140255,0.005988379212964855,0.006819925025759721,0.007844868952268436,0.00899808759378149,0.009794474204241621,0.010909940771211851,0.012490494004361622,0.01403998952811343,0.01586836204616057,0.01824371107031484,0.021660957801863674,0.027750248552151534,0.03384220526595124,0.04123442343755495,0.050183299969068874,0.07091509936764975,10.330478516106497
2010-04-30,0.0033217904371597913,0.004341291112238541,0.005243147399093569,0.006129625134242193,0.007033722784689892,0.008120824549613145,0.009146435415872707,0.01007719741958215,0.011054187796149896,0.012342516754132844,0.013567834949156326,0.015271540503731258,0.017201738979937327,0.020496058370385584,0.02680532188265002,0.03268069865914601,0.038549480931074395,0.04626768298548163,0.06078528203804988,1.4408889793056288
2010-05-31,0.003896747089759058,0.005065185586368069,0.006043842630004899,0.007158460275076009,0.008218879427320322,0.009388754458978322,0.010271745394121014,0.011266210232241102,0.012842348207795751,0.014611965089436815,0.01620682056182916,0.018260091985703244,0.020683366548983822,0.024745814932599686,0.030201038978054588,0.03658146950026176,0.04461512239270197,0.05636954783318672,0.07430581033351563,0.9376565501554375
2010-06-30,0.003910966821625295,0.005156502748342069,0.006340188425991445,0.007337483675962581,0.008573016049875806,0.00982882168011718,0.01079260485024155,0.012337957808528543,0.014200495527246207,0.015889888655260878,0.01761805344844215,0.02006532758082994,0.023016199775319858,0.026970123839228147,0.031867791205092186,0.038050809365027485,0.04608023581140882,0.05807484389616669,0.07647151120615983,2.2391989999084125
2010-07-31,0.0036625262016683952,0.004779913636833762,0.00560364063725946,0.006624454975891361,0.007716715657861558,0.009039665926152943,0.01017290899034156,0.011506956677462493,0.012859527653440759,0.014106026879888331,0.015777946394064123,0.018617551386894134,0.021611274598021986,0.025295207628121846,0.029762290763410873,0.03614317936216092,0.04327712252798236,0.054352163403955864,0.06960601186068655,333.17317148442817
2010-08-31,0.003807743309431215,0.005005592346712932,0.005933206458837679,0.007034822631819089,0.008243304469646252,0.00947601259898839,0.01068912359362595,0.012231502088068962,0.013653271403208713,0.015000423047183445,0.017361960900692953,0.01999259875280904,0.022846076900162254,0.02608157074280488,0.0312121828836796,0.03774539464561612,0.04406356301322994,0.055067386486312965,0.07319998313252006,0.6559029384155182
2010-09-30,0.003648225865709862,0.004632410497448263,0.005455871024535477,0.006559006779789832,0.007617108175402242,0.008839749764529621,0.009998163267506391,0.01146310075615824,0.012862668607175788,0.014377335764363987,0.01615899760380599,0.018506068577148326,0.02105775100309326,0.02417505067770665,0.028796270144894973,0.03512952215340228,0.041039246059271034,0.05112933068913917,0.06573389919238996,0.41644583733073
2010-10-31,0.003326399586231414,0.0043301810254497905,0.005155245361348537,0.0061311428479158,0.007454572947334638,0.008462413586241365,0.009593754889939977,0.010943646475702088,0.01225291027587593,0.013503697484019417,0.015505324103460632,0.017695499971198535,0.020052725115358164,0.02333545476358739,0.027879460819231202,0.03291139254782603,0.039068534642219856,0.04836316054609263,0.059238502514568823,0.30216457621058884
2010-11-30,0.0032383854215067252,0.004328767169376306,0.005222525234961225,0.0062408849590022035,0.00752749465198882,0.00857869988884762,0.009736429947270905,0.011011087623221897,0.012114874142616085,0.013540234595537154,0.015288236153502905,0.017548162514201847,0.020066141638526394,0.02345509499160824,0.027179135066783322,0.03313229308493276,0.039543835224522,0.04694978032524619,0.060260073855079,0.9289622447006659
2010-12-31,0.0030427089962780374,0.004057748674463432,0.004898635150372051,0.005962956663117741,0.007229461929006713,0.008349052220820396,0.009384465252229614,0.010410816977087619,0.011549332929218274,0.012930170332891016,0.014460544211943857,0.01639495588679171,0.018802951740649904,0.022120666915500593,0.02623311245289701,0.03086932278570725,0.03669264050001924,0.04383583654647084,0.05693861379438131,0.2899386097332346
2011-01-31,0.003000959798622388,0.004033269290049737,0.004991115287776971,0.00621525444743148,0.007262266322638076,0.008129950502870764,0.009038692616753566,0.009889039060868575,0.01115140066035344,0.012445933157246184,0.013691140413470675,0.015499831084039394,0.017407782609450365,0.020587200024580733,0.02453224247809733,0.028759274627808952,0.03453862598578263,0.04087359096998129,0.05295606204644661,0.2850302685794092
2011-02-28,0.0029559116158268525,0.0040592951162320935,0.004985141405873696,0.006025092670883612,0.007054190433124554,0.007793341296055185,0.008656647274157162,0.009517192859230772,0.010558510892289824,0.011758583370957826,0.013259622289413147,0.014536160304515726,0.01634296720350201,0.019504827882581278,0.023175806116253778,0.028077249995594317,0.03284224491150773,0.03924943690134975,0.051735144523894945,0.29241408391497403
2011-03-31,0.003092417968326671,0.004260610116957369,0.005281727542944952,0.006346300455579818,0.007284077736100122,0.008115531264073217,0.008911397839021793,0.009746849609712088,0.010751762509203995,0.011915566792195308,0.013365950656745618,0.014862388766201922,0.017101924355344696,0.02073962192659328,0.024953331912859564,0.030348607802494376,0.035631682578892904,0.042162002299135304,0.056600305891005356,0.2778338572359168
2011-04-30,0.003190193577620919,0.00426839939246979,0.005139351665596352,0.006067417169659069,0.007055305783602033,0.00793106270111468,0.008689672868094292,0.00948001618168907,0.010388300508959877,0.011676501233486125,0.012920530351714364,0.014310212446825463,0.016187026131372198,0.019382967480298607,0.024067351346126184,0.029399864389136287,0.03488598762069811,0.042161685512119164,0.053039239964203455,0.25535032470091884
2011-05-31,0.0031713982473634368,0.004165631227259921,0.00501754966343721,0.005896405166331168,0.006882651584392239,0.007757240665374772,0.008631857726420444,0.009453113861884996,0.010296313490396763,0.011534760777399813,0.012801370875896731,0.014389395315690839,0.01583344460772111,0.01883576243745538,0.024502848928474253,0.02989973341216551,0.03567621088883184,0.04297978182801977,0.0539303846356581,0.31823473353322235
2011-06-30,0.0032084535101174656,0.004313305483972772,0.005168562119381347,0.006213365429402453,0.0071371517732895,0.008271974394559053,0.009266832937535134,0.010129121546379714,0.011036748500345035,0.012289258955336982,0.013586313715067364,0.01513105544084703,0.01690131756964724,0.019835962987448733,0.02526480881593443,0.030799622522808722,0.036662649497379865,0.0438276408060745,0.0550356696390095,0.24877912408267353
2011-07-31,0.0032313137313807645,0.00438136584015964,0.005281797704304326,0.006264640566084057,0.007189785821273461,0.008201193099468837,0.009177287579467116,0.010073011492679501,0.01108095488004125,0.012222270529190102,0.013543581236512479,0.015012775906078276,0.016926662700833255,0.0194776411115397,0.023994387347843416,0.029965394434812123,0.0360985057648364,0.043926205288389954,0.05648383176820162,0.45581927504184133
2011-08-31,0.0036476936386715883,0.004995481330817352,0.006065431951563504,0.007156990797913497,0.008058044751640174,0.009411909849574053,0.010484596951860298,0.011751876201526656,0.013141644124300304,0.014624589984581621,0.01644141026129907,0.01835103059920304,0.021100710533057104,0.02404252657497144,0.028378400553888357,0.03502916121143794,0.04288809165391527,0.05254420305741842,0.07315515285706457,0.4590397284416428
2011-09-30,0.0038121426962865984,0.005312491902089157,0.006571456456430241,0.007773107967082664,0.008920101650578096,0.010121759084463635,0.011556550122045942,0.013224123162195029,0.015151219855508118,0.01705066717564727,0.01906324205203757,0.021410050743462587,0.024861506200107523,0.0287814421478654,0.03282731452615338,0.04025867254301589,0.04889182977822814,0.06170616148636027,0.08565445708932438,0.4421824087888564
2011-10-31,0.003639819376067062,0.005022507659897643,0.0062122328161533895,0.007401530764904354,0.008353151983415531,0.009451375740752664,0.010867346248282577,0.012171061804804956,0.013733479488498651,0.015361205643455974,0.017114808948753436,0.019204962869897813,0.021911256362028966,0.024518642420711622,0.028968100984054675,0.035568328540350615,0.04348339466341819,0.05485580924781905,0.0718683124131892,0.6494601802468728
2011-11-30,0.003767583354321836,0.005115690647994198,0.006598302783302188,0.007866941758199967,0.008859100480484142,0.009960304949978262,0.011453878845627194,0.012874940933511004,0.0146154539962241,0.01646893652035934,0.018378232427517988,0.020431634294708886,0.023316731990287488,0.026579444011089106,0.03065008121090328,0.038015355862900856,0.04690654331864458,0.05860835022147085,0.0813514545568801,0.6139654882830575
2011-12-31,0.0036183577184626487,0.005057979335982908,0.006432624079001805,0.007612181176406134,0.008741346002577116,0.009850774320300876,0.011219774548367542,0.012729228887684518,0.0141765976464196,0.015818232461906008,0.017616880906702236,0.019556539080698786,0.022326314961423815,0.025585085523560067,0.029217749084329756,0.03571502102480225,0.04410110147786173,0.0566593377675507,0.07694243768048728,0.3919890264428859
2012-01-31,0.0032239183775675446,0.004834433771053211,0.005905070639244746,0.007063968040171581,0.00810827146542329,0.009062642270574003,0.009948104806109503,0.011395435839034301,0.012796919467470125,0.014071195852739056,0.016044273697852343,0.01792432290970201,0.02094226647372898,0.023876162307301534,0.027644382724977455,0.03234621125057707,0.04160625761232302,0.05255907096106941,0.0703787136904959,0.4402361245512214
2012-02-29,0.00304045146319386,0.00450897466357416,0.0055833019479052575,0.006660093592374132,0.007763935151903215,0.008731196597102333,0.009703190878653506,0.01100075639631701,0.012286018023251665,0.013514358454688527,0.014808800812381015,0.016864752483706467,0.01961737268724769,0.022375990864158864,0.025690819053656312,0.03034299405142315,0.03796741410611268,0.048523455553536696,0.06406836449091699,0.3428921187889412
2012-03-31,0.0028815567538524045,0.004359403008416571,0.005248081723700585,0.006257347071458751,0.0074046959492171755,0.00841277014899431,0.009472993526049465,0.010607937295032864,0.011705793167987318,0.013034172377655109,0.014297214123626273,0.016449299827852582,0.018732360387527305,0.021676593703556797,0.025503778736328166,0.030484548258837025,0.03881626767542002,0.04842358509446587,0.06650934304964433,0.4548551462717704
2012-04-30,0.003003309523822953,0.004424854576039062,0.005383254024427385,0.006425051799004221,0.007592345274205236,0.008607302398137538,0.009645451009524226,0.010882280101516373,0.012150631544172695,0.013487133550210958,0.014750668258182486,0.016606115737151216,0.019692712257503135,0.022643313152558228,0.026339814668956435,0.031120631264469758,0.03876738217229101,0.04923999686793415,0.06848442946413115,0.5806391874610091
2012-05-31,0.0034931251382618067,0.004943627061611643,0.006037691452064913,0.007126933011820634,0.008401256134261039,0.009518545936574384,0.010727385791177104,0.01205887404328092,0.013343628900360118,0.0148348218297876,0.016541295207181856,0.018453423079166826,0.02153121373631533,0.024623480835015456,0.02842139174830132,0.034675057577382824,0.04267369565643599,0.053067344202196505,0.07390085425957735,0.6875553850522202
2012-06-30,0.003334044123678583,0.004867801460382712,0.005959273678784158,0.007046384177468695,0.008402185344293994,0.009542172365586245,0.010548598478987736,0.01163263769610386,0.012913890653298388,0.014236612191931362,0.015891222327550306,0.017781507415713795,0.020765951389390046,0.024172978259124924,0.027670498097140655,0.032389367476996465,0.04009678545470421,0.05005795093413265,0.06939182237384905,0.3395283585727033
2012-07-31,0.0032447991323776037,0.004764669620925001,0.0057250955395280615,0.006781659760242262,0.008153428886955198,0.009228899510392283,0.010234765908972036,0.011345427012761217,0.012464084334301177,0.013841049336031952,0.015331999585765293,0.017642824555744122,0.020672462283580422,0.023591642447309352,0.027126064425478224,0.032008503857152704,0.04028428746007841,0.05088891308280145,0.06791843340412826,0.20512660648220046
2012-08-31,0.0031071826575170478,0.004612105903097071,0.005550645769173086,0.006517816584292402,0.007843515271253624,0.008918457538019873,0.010018716077091795,0.011023767701585009,0.01219639027165027,0.013417310362318411,0.014671759551226123,0.01688234801953616,0.01941795007964409,0.022511435799408383,0.02611297889731023,0.030840651959589863,0.038437333256108965,0.04917730315788451,0.06590878147861821,0.21663943974607092
2012-09-30,0.00299160895567199,0.004381225784935007,0.005196851235802648,0.00606827508722356,0.0073690310194454225,0.00847284313344483,0.00948634591354516,0.01031147608515865,0.011327813506767195,0.01244840825753749,0.013534766523847391,0.01547459511393329,0.017933424756053622,0.020418843165813886,0.023781791410712988,0.02875053671808129,0.03536823530037766,0.044654607006226796,0.06002734943377803,0.3997941753091805
2012-10-31,0.002810474322204551,0.004178553116587606,0.005048688091263644,0.005814782200955903,0.0070020648856265345,0.008123179238214451,0.00913322858399033,0.010131045604588412,0.01115382797441128,0.012052420556998246,0.01306103596724381,0.015024384753716077,0.017109629026764824,0.01969623663608861,0.023703039169770162,0.0290784137250125,0.03508059405269311,0.044864273455836594,0.06030637831083896,0.33888737236128563
2012-11-30,0.002989495313995706,0.004320719175534604,0.005235448087666277,0.006003146267560679,0.007243726189852032,0.008381968044926044,0.009355079706458137,0.010288268050354408,0.011181103251254567,0.012142711185846594,0.01346152872680595,0.015161398948573147,0.0172992910159022,0.019730712889010366,0.023419306925633956,0.028262811504272792,0.03424397461534876,0.04378720934008691,0.0586116422800923,0.4022671707671513
2012-12-31,0.0028492127773349085,0.004124517326182626,0.004948614389311937,0.005754395700909416,0.006927731903710259,0.008141032111521082,0.009056593962996998,0.009851607567745078,0.010667709936457924,0.01159905334311889,0.012698165814886546,0.014363266906202356,0.016182351002836996,0.01828917164794648,0.021585461435183972,0.026281861893104316,0.03187372434778996,0.04033229824630753,0.05521288216479997,0.3461642356969383
2013-01-31,0.0026586158263818627,0.0038690995903148985,0.004712061430866246,0.005509098266543127,0.006525528798354494,0.007649202575670039,0.0085240770934404,0.00942407284603205,0.010185302191760729,0.011076861469031791,0.011914601700901929,0.013556181517736526,0.015243959969978575,0.017383735351431236,0.02048124590439107,0.02539614714147193,0.030345998036103407,0.037034875484075996,0.050422685677988355,0.3339906218877794
